yearm,KS_N,KS_NAER,KS_NCON,KS_NDUR,KS_NFIN,KS_NFINFI,KS_NFINRE,KS_NGDS,KS_NGOV,KS_NGOVFED,KS_NGOVSL,KS_NGOVSLEDU,KS_NINF,KS_NINFSW,KS_NLHS71,KS_NLHS72,KS_NMFG,KS_NNAT,KS_NNDUR,KS_NOSRV,KS_NPBS,KS_NPRV,KS_NSRV,KS_NTRD,KS_NTWU,KS_NODUR,KS_NLHS,WA_N,WA_NAER,WA_NCON,WA_NDUR,WA_NFIN,WA_NFINFI,WA_NFINRE,WA_NGDS,WA_NGOV,WA_NGOVFED,WA_NGOVSL,WA_NGOVSLEDU,WA_NINF,WA_NINFSW,WA_NLHS71,WA_NLHS72,WA_NMFG,WA_NNAT,WA_NNDUR,WA_NOSRV,WA_NPBS,WA_NPRV,WA_NSRV,WA_NTRD,WA_NTWU,WA_NODUR,WA_NLHS
Jan 1990,1097.4,114.7,61.8,179.5,70.3,47.8,22.5,277.7,144.8,21.7,123.1,66.1,31.8,6.5,14.5,75.7,214,1.9,34.5,225,121.4,952.6,819.7,176.4,50,64.8,90.2,2122.9,115.3,114.7,248.8,114.5,76.4,38.1,465.3,389.1,73.5,315.6,164.2,49.3,6.6,28.3,162.1,338.2,12.4,89.4,481.5,194.7,1733.8,1657.6,344.7,83.8,133.5,190.4
Feb 1990,1096,114,61.1,179.1,70.4,47.8,22.6,276.4,145.1,21.6,123.5,66.3,31.9,6.7,14.4,74.9,213.4,1.9,34.3,224.5,122.1,950.9,819.6,175.9,49.7,65.1,89.30000000000001,2122.6,114.8,113,248.7,114.8,76.6,38.2,462.8,392.6,73.7,318.9,165,49.5,6.8,28.7,161.5,337.6,12.2,88.9,481.7,193.8,1730,1659.8,344.2,83.2,133.89999999999998,190.2
Mar 1990,1102,113.6,62.6,179.3,70.9,48,22.9,278.2,145,22,123,66.2,31.4,6.8,14.5,75.8,213.7,1.9,34.4,226.7,122.5,957,823.8,176.9,50.4,65.70000000000002,90.3,2132.6,114.5,116.1,249,115.4,76.8,38.6,466.8,390.9,74.6,316.3,164.5,49.1,6.9,28.6,161.9,338.5,12.2,89.5,483.9,194.7,1741.7,1665.8,347.7,84.1,134.5,190.5
Apr 1990,1102.7,112.7,63.1,177.9,70.7,47.9,22.8,277.3,145.8,22.1,123.7,66.5,31.4,7,15.4,75,212.2,2,34.3,226.6,123.6,956.9,825.4,176.5,50.8,65.2,90.4,2139.5,113.6,117.5,247.2,115.8,77.1,38.7,467.3,393.6,75.7,317.9,165.3,49.3,7.1,29.1,161.5,336.9,12.9,89.7,485.5,195.5,1745.9,1672.2,348.7,83.8,133.6,190.6
May 1990,1108,112,63.9,177.4,71,47.9,23.1,278.1,147.1,22.8,124.3,66.7,31.6,7.1,15.4,75.3,212.2,2,34.8,227.6,123.7,960.9,829.9,176.7,52.2,65.4,90.7,2146.3,112.8,118.1,246.8,116.3,77.2,39.1,467.8,396,77.1,318.9,166.1,49.4,7.3,28.7,161.3,336.7,13,89.9,486,196.3,1750.3,1678.5,349.4,85.1,134,190
Jun 1990,1113.2,111.6,64,177.4,71.2,48,23.2,278.5,147,22.2,124.8,66.8,31.8,7.2,15.3,76.1,212.5,2,35.1,229.3,125.6,966.2,834.7,177.1,52.7,65.80000000000001,91.39999999999999,2154.4,112.2,118.4,246.5,116.6,77.3,39.3,468.5,396.2,75.4,320.8,166.9,49.7,7.3,28.1,162.7,337.2,12.9,90.7,488.6,197.8,1758.2,1685.9,351.9,85.1,134.3,190.79999999999998
Jul 1990,1113.2,112,63.4,177.9,71,47.8,23.2,279.6,146.9,22.3,124.6,65.8,31.7,7.1,15.4,75.8,214.2,2,36.3,229.2,125.4,966.3,833.6,177.3,52.1,65.9,91.2,2150.8,112.5,117.2,246.7,116.2,77.1,39.1,466.8,398.4,74.5,323.9,166.2,49.5,7.2,28.3,161.3,337.4,12.2,90.7,486.9,199.5,1752.4,1684,349.3,84.2,134.2,189.60000000000002
Aug 1990,1122.4,111.5,64.1,177.7,71,47.8,23.2,279.9,152.8,21.5,131.3,70.2,32.2,7.3,15.4,76.4,213.8,2,36.1,230.8,126,969.6,842.5,177.3,52.4,66.19999999999999,91.80000000000001,2169.2,112.1,119.5,245.7,116.1,76.9,39.2,469.5,406.9,72.2,334.7,176.3,50.3,7.4,28.1,162.1,336.8,13.2,91.1,489.4,201,1762.3,1699.7,350.3,85.7,133.6,190.2
Sep 1990,1117.9,111.3,63.5,176.9,71.1,47.8,23.3,278.4,148.6,21.3,127.3,68.9,32.1,7.5,15.2,76.2,212.9,2,36,231.1,126.9,969.3,839.5,177.4,52.3,65.60000000000001,91.4,2165.4,112,119.1,245,116.4,77.2,39.2,468.2,403,71.9,331.1,174,50.4,7.6,27,162.8,336.3,12.8,91.3,490.4,201,1762.4,1697.2,350.8,85.2,133,189.8
Oct 1990,1112.7,111.1,60.9,176,70.8,47.8,23,274.6,148.4,21.2,127.2,68.8,31.7,7.5,15.4,75.9,211.6,2.1,35.6,231.7,125.6,964.3,838.1,178.9,51,64.9,91.30000000000001,2153.5,111.7,115.6,243.2,116.2,77.1,39.1,461.4,400.2,71.9,328.3,170.1,49.7,7.7,29.9,162.7,333.2,12.6,90,494.8,199.5,1753.3,1692.1,349.1,82.6,131.5,192.6
Nov 1990,1113.3,112,60.8,176.1,70.5,47.7,22.8,274.1,149.1,21.2,127.9,69,31.6,7.7,15.1,76.2,211.3,2,35.2,232.2,125.2,964.2,839.2,179.8,50.8,64.1,91.3,2158.4,112.7,116.7,243.2,116,77,39,462.6,401.8,72.1,329.7,169.9,49.7,7.8,29.3,162.9,333.5,12.4,90.3,495.7,200.6,1756.6,1695.8,349.8,82.2,130.5,192.20000000000002
Dec 1990,1111,111.5,59.7,175,70.4,47.5,22.9,272.5,149,21,128,69.4,31.6,7.9,14.7,76.2,210.8,2,35.8,231.9,125.8,962,838.5,179.1,50.7,63.5,90.9,2156.9,112.2,116,241.3,115.5,76.7,38.8,460.6,402.5,71.9,330.6,171.6,49.7,8,28.9,162.9,332.7,11.9,91.4,495.8,200.9,1754.4,1696.3,348.6,83.3,129.10000000000002,191.8
Jan 1991,1110.5,112.9,60.2,174.1,70.5,47.6,22.9,271.6,150,21.2,128.8,69.7,31.9,8.1,15.5,77,209.6,1.8,35.5,232.6,125.1,960.5,838.9,176.1,52.7,61.19999999999999,92.5,2166.4,113.8,116.1,240.7,117.2,77.6,39.6,457.7,403.6,71.7,331.9,172.2,49.4,8.2,29.2,163.5,330.3,11.3,89.6,498.9,201.9,1762.8,1708.7,351.8,85.9,126.89999999999999,192.7
Feb 1991,1105.6,112.3,60.2,173.2,70.5,47.7,22.8,270.9,147.2,21.1,126.1,70.1,32.3,8.2,15.3,77.2,208.8,1.9,35.6,232.8,124.8,958.4,834.7,175,52.1,60.89999999999999,92.5,2163.5,113.3,117.2,240.1,117.4,77.8,39.6,458.8,402,71.8,330.2,173,49.8,8.3,29.1,164.2,330.1,11.5,90,499.5,201.6,1761.5,1704.7,349.8,84.6,126.8,193.29999999999998
Mar 1991,1112,112.3,60.2,172.6,70.9,47.9,23,270.4,150.9,21.2,129.7,70.1,32.5,8.3,15.8,77.5,208.4,1.8,35.8,234.6,124.7,961.1,841.6,175.5,52.5,60.3,93.3,2171.5,113.3,116.4,239.4,117.9,78.1,39.8,457.3,406.1,71.8,334.3,173.3,50.1,8.4,29.6,164.8,329.5,11.4,90.1,502.3,201.5,1765.4,1714.2,351.2,85.1,126.10000000000001,194.4
Apr 1991,1108.9,112.2,59.5,172.5,71.2,47.8,23.4,269,151.8,21.2,130.6,70.6,32.6,8.5,15.7,76.4,207.7,1.8,35.2,233.7,123.3,957.1,839.9,175.5,51.8,60.3,92.10000000000001,2172,113.4,115.7,239.3,118.4,78.2,40.2,455.5,408.4,72.5,335.9,174.2,50.2,8.5,29.3,164.6,328.1,11.7,88.8,502.7,201,1763.6,1716.5,351.5,84.3,125.9,193.9
May 1991,1116.2,112.3,59.8,172.6,71.3,47.8,23.5,270,155.1,21.3,133.8,70.4,33,8.7,16.1,76.4,208.3,1.9,35.7,235,124,961.1,846.2,175.7,52.1,60.3,92.5,2181.7,113.3,116.4,239.4,118.7,78.3,40.4,456.8,411.9,72.6,339.3,174.4,50.5,8.9,29.3,164.9,328.5,11.9,89.1,504.4,201.9,1769.8,1724.9,352.5,85,126.10000000000001,194.20000000000002
Jun 1991,1112.8,112.5,59,173,71,47.7,23.3,269.4,152.6,21.5,131.1,70.9,33,8.9,16,76.3,208.6,1.8,35.6,234.8,123.9,960.2,843.4,175.8,52.3,60.5,92.3,2175.9,113.4,113.7,239.5,118.4,78.1,40.3,454.2,410.3,73.4,336.9,175.4,50.4,9,29,164.8,328.7,11.8,89.2,505,201.1,1765.6,1721.7,351.7,84.8,126.1,193.8
Jul 1991,1115.2,113.6,59.7,173.2,70.7,47.5,23.2,270.9,154.2,21.7,132.5,71.6,33.2,9.1,14.8,76.2,209.5,1.7,36.3,234.2,124,961,844.3,175,53,59.599999999999994,91,2182.4,114.6,115.4,238.8,118.3,78,40.3,455.3,413.2,74.4,338.8,176.5,50.9,9.2,27.5,165.8,328.1,11.8,89.3,505.2,203.8,1769.2,1727.1,349.7,86,124.20000000000002,193.3
Aug 1991,1117.1,112.9,60.5,172.9,70.7,47.4,23.3,272.3,154.7,21.7,133,70.9,33.3,9.4,14.8,75.8,210,1.8,37.1,234.3,123.9,962.4,844.8,175.2,52.7,60,90.6,2190.1,114,115.9,238.8,118.6,77.9,40.7,457.1,417.1,74.1,343,179.8,51.3,9.6,27.5,165.4,329.2,12,90.4,504.5,204.9,1773,1733,351.2,85.4,124.80000000000001,192.9
Sep 1991,1118.8,113.3,60.5,173,70.8,47.5,23.3,271.6,154.9,21.7,133.2,72.1,33.8,9.6,14.9,75.9,209.3,1.8,36.3,235.4,124,963.9,847.2,175.3,53,59.7,90.80000000000001,2195,114.5,116.3,238.6,118.6,78.1,40.5,457.1,419.2,74.1,345.1,180.5,51.5,9.8,26.2,165.9,329,11.8,90.4,506.6,204.7,1775.8,1737.9,351.2,86.1,124.1,192.1
Oct 1991,1120,112.8,60.6,172.9,70.7,47.3,23.4,271.2,155.5,21.7,133.8,72.1,33.8,9.7,14.7,76.8,208.8,1.8,35.9,237,125.3,964.5,848.8,174.3,52.2,60.10000000000001,91.5,2196.6,114,116.3,238.7,118,77.3,40.7,457,416.3,73,343.3,178.6,51.5,9.8,29,167.5,329.3,11.4,90.6,514.8,204.7,1780.3,1739.6,350,84.3,124.69999999999999,196.5
Nov 1991,1117.7,112.7,60.7,172.2,70.6,47.2,23.4,270.2,154.9,21.5,133.4,72.3,34.2,10,14.2,77,207.7,1.8,35.5,236.7,123.9,962.8,847.5,175,52.2,59.499999999999986,91.2,2196.2,113.9,116.9,237.7,118,77.3,40.7,456.4,415.8,73.1,342.7,178.1,52.1,10.1,28.4,167.9,328.1,11.4,90.4,516,204.2,1780.4,1739.8,349.1,84.6,123.79999999999998,196.3
Dec 1991,1117.7,112.6,60.7,171.5,70.4,47.4,23,269.9,154.2,21.5,132.7,72.5,34.6,10.2,14.2,77.5,207.4,1.8,35.9,237.4,125,963.5,847.8,174.2,52,58.900000000000006,91.7,2196.2,113.8,116.9,237.5,117.7,77.6,40.1,455.7,415.1,72.6,342.5,179.3,52.4,10.4,28.2,168.8,327.5,11.3,90,517,205,1781.1,1740.5,348.1,85.2,123.7,197
Jan 1992,1127.4,112.8,61.4,171.1,71.4,48.1,23.3,270.7,156,21.7,134.3,72.3,34.6,10.3,15.5,76.7,207.7,1.6,36.6,238.2,129.2,971.4,856.7,176,51.3,58.3,92.2,2212.8,114,118.8,237.2,118.2,77.5,40.7,456.5,418.3,73,345.3,179.4,52.2,10.5,29.9,169,327,10.7,89.8,519.7,209.9,1794.5,1756.3,353.2,84.8,123.19999999999999,198.9
Feb 1992,1126,112.2,61.1,170.5,71.3,48.1,23.2,269.8,156,21.6,134.4,72.2,34.6,10.4,15.6,76.7,207,1.7,36.5,238.2,128.3,970,856.2,176.5,51.3,58.3,92.3,2213.5,113.4,118.4,236.4,118.4,77.6,40.8,455.1,419.3,73.1,346.2,179.7,52.3,10.6,30,169.5,326,10.7,89.6,520.1,209.2,1794.2,1758.4,354.2,84.9,123,199.5
Mar 1992,1129.7,111.7,61.6,170.1,71.3,47.9,23.4,269.8,159.9,21.7,138.2,72.5,34.9,10.5,15.5,77.1,206.6,1.6,36.5,238.2,128.1,969.8,859.9,176.3,51.2,58.39999999999999,92.6,2220.5,112.8,119.1,236.2,118.4,77.4,41,455.6,423.6,73.1,350.5,180.5,52.5,10.7,29.7,170.4,326,10.5,89.8,521.1,208.9,1796.9,1764.9,355.6,84.8,123.39999999999999,200.1
Apr 1992,1128.2,110.9,62.2,169.5,71.3,47.8,23.5,269.8,157.3,21.7,135.6,72.3,35,10.8,16,77.2,206.1,1.5,36.6,240,126.6,970.9,858.4,176.7,51.5,58.599999999999994,93.2,2222.4,111.9,119.7,235.8,118.8,77.5,41.3,457.9,420.3,73.3,347,180.4,52.9,10.9,29.2,170.9,327.2,11,91.4,522.5,208.3,1802.1,1764.5,356.7,85,123.9,200.1
May 1992,1131.1,110.3,62.9,169.5,71.4,48,23.4,270.9,161.2,21.7,139.5,72.5,34.8,11,15.3,77.1,206.4,1.6,36.9,238.7,126.4,969.9,860.2,176.3,51.4,59.2,92.39999999999999,2225.9,111.4,119.7,236.1,118.9,77.7,41.2,457.9,424.5,73,351.5,180.9,52.6,11.1,29.1,170.7,327.3,10.9,91.2,522,208.2,1801.4,1768,356.9,84.9,124.69999999999999,199.79999999999998
Jun 1992,1128,108.9,62.9,168.4,71.7,48.3,23.4,269.8,157.3,21.8,135.5,72,34.7,11,16.3,76.7,205.4,1.5,37,240.3,126.6,970.7,858.2,176.3,51.3,59.5,93,2224.2,109.9,119.8,234.9,119.2,78,41.2,456.7,420.7,73.5,347.2,178.2,52.7,11.2,29.5,170.5,326.2,10.7,91.3,523.5,208.9,1803.5,1767.5,357.7,84.8,125,200
Jul 1992,1125.3,109.2,63,168.2,71.9,48.6,23.3,270.4,154.7,21.8,132.9,67.8,35.4,11.2,15.6,77.5,205.9,1.5,37.7,241.7,124.5,970.6,854.9,175.5,51.2,58.999999999999986,93.1,2223.3,110.1,120.2,234.2,119.2,77.9,41.3,457.8,417.6,74,343.6,172.5,53.4,11.4,29.4,171.5,326.8,10.8,92.6,526.7,208.7,1805.7,1765.5,354.7,85.2,124.1,200.9
Aug 1992,1125.5,108.2,61.6,166.7,71.9,48.5,23.4,267.5,159.2,21.8,137.4,71.4,35.2,11.3,15.8,78.2,204.4,1.5,37.7,242.6,123.3,966.3,858,175.1,50.7,58.499999999999986,94,2230.6,109.1,118.8,232.9,119,77.6,41.4,454.3,426.7,73.8,352.9,181.4,53.3,11.5,29.2,173.4,324.8,10.7,91.9,528.3,207.3,1803.9,1776.3,356.9,84.8,123.80000000000001,202.6
Sep 1992,1127.4,107.4,61.5,165.7,72.7,49,23.7,265.5,160,21.7,138.3,74.1,35.3,11.5,16.5,78.6,202.5,1.5,36.8,243.9,124.1,967.4,861.9,175.3,50.6,58.29999999999998,95.1,2237.5,108.7,118.5,232.3,120.7,79,41.7,452.3,429.8,73.9,355.9,185.2,53.5,11.7,28.4,174.3,323.1,10.7,90.8,530.1,208.7,1807.7,1785.2,357.3,85.1,123.60000000000001,202.70000000000002
Oct 1992,1132.4,107,61.5,165.5,73.6,49.5,24.1,265,161.4,22,139.4,74.2,35.9,11.6,15.5,79.5,201.9,1.6,36.4,244.9,124.5,971,867.4,176.5,50.6,58.5,95,2240.7,107.9,119.9,232.5,121.9,80,41.9,454,427,73.6,353.4,183.4,53.8,11.8,31,175.7,323.4,10.7,90.9,535.7,207.7,1813.7,1786.7,357.3,83.3,124.6,206.7
Nov 1992,1128.8,106.7,61.1,164.7,73.3,49.3,24,264.2,160.6,21.9,138.7,74.4,36.2,11.8,15.4,79,201.5,1.6,36.8,245,124,968.2,864.6,175.4,50.1,57.999999999999986,94.4,2238.8,107.7,119.5,231.7,121.7,79.9,41.8,452.8,427.5,73.1,354.4,183.9,53.9,12,30.6,174.5,322.8,10.5,91.1,535.8,208.8,1811.3,1786,355.5,82.8,123.99999999999999,205.1
Dec 1992,1131.8,106.4,61.3,164,73.7,49.5,24.2,263.8,161.3,21.8,139.5,75,36.2,12,15.7,78.7,200.9,1.6,36.9,246,125.1,970.5,868,175.2,50.5,57.599999999999994,94.4,2242.8,107.3,119.6,231.4,122.3,80.3,42,452.7,428,72.8,355.2,185,53.8,12.2,30.7,174.3,322.6,10.5,91.2,537.3,209.8,1814.8,1790.1,354.7,84.2,124.10000000000001,205
Jan 1993,1132.3,105.5,59.3,161.7,73.6,49.6,24,258.6,161.3,22.2,139.1,74.8,36.7,12.4,14.4,80.7,197.7,1.6,36,245.6,129.6,971,873.7,176.1,50.8,56.19999999999999,95.10000000000001,2238.5,106.1,116.2,227.3,121.8,80.1,41.7,446.9,428.1,73.6,354.5,184.5,54.5,12.5,29.4,173.6,321.2,9.5,93.9,533.3,212.7,1810.4,1791.6,356.4,84.8,121.20000000000002,203
Feb 1993,1131.6,104.7,60.6,161.2,73.6,49.5,24.1,259.7,157.5,22.2,135.3,74.7,36.7,12.5,14.6,80.4,197.5,1.6,36.3,246.4,129.5,974.1,871.9,177,51.2,56.499999999999986,95,2243.3,105.5,119.5,228,122,80.2,41.8,449.1,424.2,73.6,350.6,184,54.5,12.7,29.6,175.1,319.7,9.9,91.7,536.6,213.4,1819.1,1794.2,357.9,85.6,122.5,204.7
Mar 1993,1137,104,60.2,160.8,74.1,49.8,24.3,258.6,161.9,22.3,139.6,75,37.1,12.7,14.6,81.4,196.8,1.6,36,248.3,130,975.1,878.4,176.4,50.6,56.80000000000001,96,2250.6,104.7,118.5,227.7,122.7,80.6,42.1,447,429.7,73.4,356.3,185.1,55,12.9,29.5,175.9,318.4,10.1,90.7,539,213.9,1820.9,1803.6,358,85.3,122.99999999999999,205.4
Apr 1993,1138,102.3,59.1,159.4,74.1,50,24.1,257.2,161.1,22.1,139,75,37.5,12.9,14.5,81.7,196.5,1.6,37.1,250.7,130.5,976.9,880.8,176.8,50.1,57.10000000000001,96.2,2257.4,103.5,117.4,226.9,123.2,81,42.2,445.8,428.5,72.3,356.2,185.3,55.4,13.1,29.9,177.2,318.2,10.2,91.3,544.8,214.9,1828.9,1811.6,359.6,85.2,123.4,207.1
May 1993,1136.5,101.2,57.8,158.6,73.8,49.8,24,254.7,161.8,22.3,139.5,75.2,37.7,13,14.2,82,195.2,1.7,36.6,251.2,130.6,974.7,881.8,177.1,49.6,57.39999999999999,96.2,2261.1,102.4,116.3,226.3,123.5,81.3,42.2,445.1,428.5,72.4,356.1,185.3,55.8,13.3,29.2,177.9,318.6,10.2,92.3,546.1,216,1832.6,1816,360.9,85.2,123.9,207.1
Jun 1993,1137.2,100.3,57.5,157.8,73.8,50,23.8,253.4,161.8,22.4,139.4,75.1,37.7,13.2,14.5,81.8,194.3,1.6,36.5,252,131.4,975.4,883.8,177.2,49.9,57.500000000000014,96.3,2264.9,101.4,116.7,225.4,123.8,81.6,42.2,444.2,428.9,72.4,356.5,185.4,56,13.4,29.9,177.8,317.3,10.2,91.9,548.6,216.6,1836,1820.7,361.6,85.2,124,207.70000000000002
Jul 1993,1150,100,58.3,159.7,75.7,51,24.7,257.6,159.9,22.4,137.5,72.9,38.7,13.7,14.7,82.9,197.7,1.6,38,252.2,133.6,990.1,892.4,181.4,50.9,59.69999999999999,97.60000000000001,2276.4,101.8,118.6,226.2,125.8,82.8,43,448,426.1,72.1,354,182.8,56.7,13.8,29.6,179.5,319,10.4,92.8,548.7,219.9,1850.3,1828.4,365.6,85.6,124.39999999999999,209.1
Aug 1993,1151.6,99.3,58.5,158.5,75.9,51.2,24.7,256.8,162.8,22.5,140.3,73.8,39,13.7,14.7,82.9,196.7,1.6,38.2,253,133.9,988.8,894.8,179.6,50.6,59.2,97.60000000000001,2275.7,100.9,118.6,224.3,125.6,82.7,42.9,446.4,430.9,72,358.9,187.4,57.1,13.8,29.6,178.9,317.6,10.2,93.3,548.1,218.8,1844.8,1829.3,363.9,84.9,123.4,208.5
Sep 1993,1154.2,97.9,58,157.5,76.3,51.4,24.9,254.8,163.9,22.5,141.4,75.8,39.1,13.8,14.8,83.3,195.2,1.6,37.7,254.7,134.3,990.3,899.4,180.2,50.9,59.599999999999994,98.1,2288.9,99.6,119.2,223.8,126.4,83.3,43.1,446.8,435.4,71.9,363.5,188.7,57.2,13.9,30.6,179.5,317.4,10.2,93.6,551.3,220,1853.5,1842.1,366.5,85.3,124.20000000000002,210.1
Oct 1993,1137.4,95.4,58.4,153.4,75.1,50.7,24.4,250.3,163.3,22.4,140.9,75.7,38.4,13.6,14.5,81.5,190.3,1.6,36.9,251.7,133.2,974.1,887.1,177.4,48,58,96,2278.8,97.9,120.9,221.3,125.6,82.4,43.2,445.2,431.8,71.5,360.3,187.7,56.6,13.9,30.3,179.5,314.2,10.1,92.9,554.1,221,1847,1833.6,363.2,81.3,123.4,209.8
Nov 1993,1135.1,94.3,57.9,151.5,75.5,51.1,24.4,247.7,164,22.3,141.7,76,38.6,13.7,14.4,82.5,188.2,1.6,36.7,252.5,132.6,971.1,887.4,177.1,47.1,57.2,96.9,2282.1,96.7,121,219.9,126.2,82.8,43.4,444.1,435.7,71.3,364.4,188.1,56.7,14,31.3,180.1,313,10.1,93.1,556.2,220.6,1846.4,1838,362.6,80,123.2,211.4
Dec 1993,1141,92.9,58.5,150.9,75.9,51.3,24.6,248.2,163.3,22.3,141,75.9,38.8,13.9,15,82.7,188,1.7,37.1,254,134.5,977.7,892.8,177.8,48.5,58,97.7,2287.2,95.3,121.8,219.5,126.7,83.2,43.5,444.4,432.1,71.4,360.7,187.9,57.1,14.3,31.6,180.7,312.5,10.1,93,557.8,222.9,1855.1,1842.8,363.4,82.8,124.2,212.29999999999998
Jan 1994,1144.3,92.8,58.6,148.7,77.7,52.6,25.1,246.6,163,22.3,140.7,75.7,39,14.2,15,82.8,186.4,1.6,37.7,254,136,981.3,897.7,177.7,50.3,55.89999999999999,97.8,2293.1,94.7,122.8,218.9,128.2,84.3,43.9,445.1,433,71.5,361.5,189.2,57.3,14.4,31.1,180.6,312.5,9.8,93.6,557.8,224.4,1860.1,1848,362.9,84.4,124.2,211.7
Feb 1994,1145.4,90.7,58.1,147.3,77.9,52.6,25.3,245.1,164.1,22.3,141.8,75.9,39.3,14.3,15.1,82.7,185.4,1.6,38.1,254.2,136.3,981.3,900.3,178.4,50.1,56.60000000000001,97.8,2295,92.5,121.7,218.2,128.5,84.3,44.2,443.4,434.1,71.5,362.6,189.4,57.5,14.5,30.8,181,311.6,10.1,93.4,558.2,224.6,1860.9,1851.6,364.4,84.3,125.69999999999999,211.8
Mar 1994,1142.1,89.8,57.4,146.3,78.1,52.6,25.5,243,162.9,22.4,140.5,75.2,39.4,14.4,14.9,82.6,184.1,1.5,37.8,254,136.4,979.2,899.1,178.1,50.2,56.500000000000014,97.5,2295.9,91.6,122,216.9,128.5,84.3,44.2,442.7,433,71.5,361.5,188.6,57.8,14.6,30.8,180.8,310.5,10.2,93.6,558.4,225.6,1862.9,1853.2,365,84.9,125.30000000000001,211.60000000000002
Apr 1994,1148.4,89.3,58,146.4,76.9,51.7,25.2,244.2,164.6,22.4,142.2,76.2,39.8,14.5,14.9,83.4,184.6,1.6,38.2,254.9,139.1,983.8,904.2,178.8,50.1,57.10000000000001,98.30000000000001,2304.4,90.9,122.9,217.2,127.6,83.6,44,445,434,71.8,362.2,190,58.2,14.8,30.8,182,311.7,10.4,94.5,560.2,229.1,1870.4,1859.4,365.5,84.8,126.29999999999998,212.8
May 1994,1147.9,88.7,57.8,146.2,76.2,51.2,25,243.5,164.6,22.4,142.2,76.5,40,14.6,14.8,84.4,184.1,1.6,37.9,255.9,138.6,983.3,904.4,178.8,50.3,57.499999999999986,99.2,2306.4,90.4,122.5,217.1,127.1,83.2,43.9,444,435.6,71.6,364,190.3,58.3,14.9,30.4,183.5,311.4,10.1,94.3,561.3,228.8,1870.8,1862.4,366.1,85.2,126.69999999999999,213.9
Jun 1994,1149.3,88.4,57.3,146.3,75.7,50.8,24.9,242.8,164.8,22.3,142.5,76.5,39.9,14.6,15,84.5,184,1.5,37.7,256.5,139.7,984.5,906.5,179.3,50.6,57.900000000000006,99.5,2313.3,89.9,122.5,217.1,126.7,82.8,43.9,444.4,437,71.4,365.6,191.2,58.3,14.9,30.8,183.4,311.9,10,94.8,562.4,230.1,1876.3,1868.9,368.6,85.8,127.19999999999999,214.20000000000002
Jul 1994,1146.1,88.1,57.5,144.9,75.5,50.7,24.8,242.7,159.8,22.2,137.6,72.5,39.8,14.7,15,83.6,183.7,1.5,38.8,256.7,141.2,986.3,903.4,180.1,50.3,56.80000000000001,98.6,2308,89.5,122.4,215.3,126.2,82.2,44,442.1,430.8,71.7,359.1,185,58.2,14.9,31.1,182.4,309.7,10,94.4,564.9,233.4,1877.2,1865.9,367.2,85.2,125.80000000000001,213.5
Aug 1994,1151.1,87.9,57.4,145.1,75.6,50.8,24.8,243.1,163.2,22.2,141,74.3,40,14.8,14.9,83.3,184.2,1.5,39.1,257,141.2,987.9,908,180.7,50.3,57.19999999999999,98.2,2322.8,89.2,122.4,216.1,126,82.1,43.9,444.5,438.5,71.5,367,191.7,58.6,15.1,31.2,182.5,312.2,9.9,96.1,566.2,233.2,1884.3,1878.3,370.2,85.6,126.89999999999999,213.7
Sep 1994,1158.4,88,57.9,145.6,75.2,50.3,24.9,242.8,166.5,22.3,144.2,77.3,40.5,15.1,15,84.1,183.4,1.5,37.8,258.7,142.6,991.9,915.6,181.5,50.6,57.599999999999994,99.1,2336.9,89.3,123.9,216.8,125.5,81.6,43.9,447.2,442.7,71.7,371,193.4,59.2,15.4,30,184.2,313.2,10.1,96.4,568.9,235,1894.2,1889.7,372.2,86.2,127.50000000000001,214.2
Oct 1994,1160.2,88.5,58,144.4,74.2,49.4,24.8,243.4,166.6,22.2,144.4,78.3,42.4,15.4,15.3,84.9,183.8,1.6,39.4,258.8,144,993.6,916.8,180.3,50.5,55.900000000000006,100.2,2333.2,90,122.4,215.9,124.6,80.8,43.8,444.3,442.8,71.7,371.1,194.4,60.9,15.6,31.5,184.9,311.8,10.1,95.9,567.5,236,1890.4,1888.9,370.9,86.2,125.9,216.4
Nov 1994,1165.2,88.5,58.2,144.3,73.8,49,24.8,243.4,167.7,22.1,145.6,78.5,43,15.6,15.7,85.1,183.6,1.6,39.3,260.4,144.8,997.5,921.8,181.5,50.6,55.80000000000001,100.8,2344.3,89.9,122.2,216.5,124.1,80.2,43.9,445.5,443.9,71.3,372.6,194.2,61.3,15.8,33.3,185.1,313,10.3,96.5,571.2,238.5,1900.4,1898.8,373,86.8,126.6,218.39999999999998
Dec 1994,1168.3,88.3,58.5,144.3,73.6,48.7,24.9,244,166.8,22.2,144.6,78.4,43.1,15.8,15.6,85.2,183.9,1.6,39.6,261.2,146.7,1001.5,924.3,182.5,50.4,56.000000000000014,100.8,2346.6,89.9,122.9,217,123.8,79.9,43.9,446,441.1,71.1,370,193.6,61.6,16,32.8,185.3,312.8,10.3,95.8,573,239.3,1905.5,1900.6,375,86.8,127.1,218.10000000000002
